,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
0,371.299,404.352,419.406,527.976,301.89,540.053,268.664,708.74,374.221,775.083,534.0,518.845,612.19,690.741,491.794,780.964,446.571,784.094,371.145,787.142,0.0,0.0,0.0,0.0,521.941,781.156,588.198,805.156,0.0,0.0,350.141,383.298,398.415,377.278,329.134,398.234,449.664,395.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,371.296,401.463,419.417,530.904,301.906,540.055,265.777,708.735,374.23,775.081,534.018,518.859,612.185,690.74,491.798,780.966,446.59,784.064,371.151,784.233,0.0,0.0,0.0,0.0,521.967,781.118,588.2,805.148,0.0,0.0,350.164,380.329,398.396,377.224,329.124,395.395,449.654,395.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,371.297,401.44,419.419,527.975,301.914,540.036,268.679,708.743,374.193,775.014,534.005,518.827,609.377,690.747,491.805,780.952,446.61,784.055,371.204,784.234,0.0,0.0,0.0,0.0,521.967,781.113,588.197,805.151,0.0,0.0,350.16,380.301,398.391,377.209,329.099,395.376,449.658,392.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,371.283,404.349,419.416,527.964,301.947,540.018,268.667,708.743,374.186,775.028,534.003,518.826,609.364,690.747,491.815,778.136,446.613,781.182,371.217,784.187,0.0,0.0,0.0,0.0,524.889,781.092,588.273,805.223,0.0,0.0,350.138,383.263,398.379,377.256,329.095,395.439,449.648,392.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,371.285,404.413,419.418,527.955,301.942,540.018,268.672,708.749,374.184,775.035,534.008,518.825,609.373,690.759,491.815,778.139,446.621,781.169,371.205,784.18,0.0,0.0,0.0,0.0,524.913,781.065,588.319,805.235,0.0,0.0,350.119,386.254,398.371,377.327,329.102,398.244,449.627,392.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,371.268,407.339,419.411,527.923,301.942,540.004,268.671,708.748,374.165,775.015,534.01,518.818,609.376,690.755,491.806,778.13,446.609,781.136,371.196,784.163,0.0,0.0,0.0,0.0,524.906,778.144,591.143,805.218,0.0,0.0,350.104,386.294,398.353,377.358,329.085,398.252,449.626,392.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,371.249,404.443,419.419,527.94,301.947,540.008,268.671,708.744,374.152,775.031,534.008,518.826,609.379,690.757,491.81,778.098,446.622,784.05,371.201,784.212,0.0,0.0,0.0,0.0,524.934,781.081,591.176,805.234,0.0,0.0,350.084,386.283,398.335,377.334,329.084,398.27,449.632,392.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,371.262,404.327,419.433,527.954,301.951,540.012,265.771,708.72,374.168,775.07,534.012,518.832,609.381,690.747,491.834,778.107,446.612,784.152,371.224,787.179,0.0,0.0,0.0,0.0,524.908,781.177,591.14,805.219,0.0,0.0,350.144,380.33,398.358,377.212,329.111,395.449,449.643,392.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,371.261,404.324,419.433,527.95,301.951,540.01,265.771,708.719,374.167,775.064,534.015,518.832,609.38,690.748,491.833,778.106,446.616,784.154,371.231,787.181,0.0,0.0,0.0,0.0,524.909,781.179,591.143,805.218,0.0,0.0,350.145,380.327,398.357,377.211,329.113,395.446,449.643,392.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,371.315,401.365,419.427,527.94,301.94,540.046,268.675,708.704,374.146,775.139,533.976,516.01,609.371,690.714,491.816,778.128,449.58,787.11,374.252,790.198,0.0,0.0,0.0,0.0,527.988,784.094,0.0,0.0,0.0,0.0,350.182,377.356,398.401,374.335,329.068,395.301,449.707,392.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,374.105,398.44,419.51,524.909,301.999,539.872,268.705,708.69,374.153,778.01,536.931,515.988,609.38,690.65,491.782,778.141,446.688,784.217,374.185,790.147,0.0,0.0,0.0,0.0,524.99,784.057,591.305,805.223,0.0,0.0,350.238,377.186,398.464,374.153,332.01,395.23,452.634,389.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,374.225,398.22,422.37,521.962,304.91,536.977,268.79,708.652,371.317,777.984,539.858,515.976,612.19,690.703,491.758,778.114,446.693,784.111,374.178,784.252,0.0,0.0,0.0,0.0,527.928,781.102,591.214,805.183,0.0,0.0,353.159,374.206,401.466,371.184,341.117,395.259,458.592,386.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,374.346,395.362,422.42,521.954,304.927,536.936,268.774,708.631,374.124,778.049,539.945,515.977,612.194,690.73,491.759,778.108,449.528,784.148,374.203,784.25,0.0,0.0,0.0,0.0,524.99,781.15,588.321,805.177,0.0,0.0,356.117,374.09,404.435,371.079,344.137,392.263,461.587,383.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,377.249,395.186,422.483,521.914,307.908,534.003,268.688,705.694,371.3,778.054,539.987,518.782,612.182,690.748,491.751,778.122,446.695,784.121,374.179,784.191,0.0,0.0,0.0,0.0,527.942,781.141,591.22,805.226,0.0,0.0,362.166,371.206,410.413,371.036,347.152,389.265,464.626,386.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,386.304,389.347,425.451,521.967,310.963,536.871,268.762,699.695,371.315,778.114,543.031,518.853,612.237,693.686,491.745,778.111,446.691,784.097,371.265,784.123,0.0,0.0,0.0,0.0,527.924,781.162,588.326,805.23,0.0,0.0,371.098,371.048,419.338,365.133,350.186,383.295,467.714,383.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,398.231,377.327,431.531,521.945,322.878,530.924,274.72,687.842,371.3,780.972,546.031,518.935,612.263,693.725,491.749,778.086,446.681,781.125,371.194,781.13,0.0,0.0,0.0,0.0,527.995,781.082,591.197,808.185,0.0,0.0,374.314,365.158,422.612,353.224,359.2,377.347,473.737,377.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,398.23,377.325,431.525,521.942,322.873,530.929,274.72,690.639,371.303,780.97,546.033,518.929,612.259,693.724,491.747,778.088,446.685,781.131,371.211,781.139,0.0,0.0,0.0,0.0,527.985,781.082,591.168,808.181,0.0,0.0,374.315,365.156,422.612,353.224,359.203,377.342,473.739,377.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,419.319,374.118,443.674,518.991,329.034,521.886,277.748,684.634,371.267,781.081,563.994,518.935,615.272,693.717,491.888,777.983,452.646,784.091,377.229,781.167,0.0,0.0,0.0,0.0,533.931,784.118,588.109,805.178,0.0,0.0,398.232,353.077,443.675,350.125,374.414,374.258,494.663,377.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,422.426,371.279,446.668,518.962,335.033,518.999,277.768,684.51,371.17,781.026,567.031,519.012,615.359,696.762,491.866,778.016,455.585,775.082,374.256,772.079,0.0,0.0,0.0,0.0,536.906,778.137,588.187,805.177,0.0,0.0,401.368,350.155,449.577,349.994,389.23,374.127,497.761,374.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,440.463,368.204,464.659,518.895,350.108,515.908,280.822,675.623,371.146,781.017,576.21,521.963,621.342,702.794,491.782,775.08,449.639,775.077,371.239,766.013,0.0,0.0,0.0,0.0,527.958,781.131,588.155,805.255,0.0,0.0,419.514,347.205,467.678,347.026,398.388,371.198,515.806,374.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,446.451,365.237,467.694,518.831,350.198,515.846,283.784,669.61,371.135,780.959,585.236,521.919,624.436,705.662,491.758,775.017,443.622,781.146,365.177,769.055,0.0,0.0,0.0,0.0,518.907,787.219,585.142,805.251,0.0,0.0,422.602,347.016,470.842,344.132,407.345,368.165,518.833,371.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,449.606,359.148,470.646,515.98,359.145,512.806,289.819,663.655,368.247,780.957,588.198,521.941,630.368,705.657,491.751,772.089,443.514,775.091,353.196,759.969,226.454,829.278,0.0,0.0,518.863,784.155,585.126,805.226,0.0,0.0,434.524,344.107,485.668,343.984,419.372,362.123,524.942,371.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,467.695,353.142,482.739,515.864,371.171,500.832,292.905,660.536,365.165,778.08,594.277,522.001,636.289,702.798,491.634,772.021,443.578,769.068,359.135,756.948,205.465,832.306,0.0,0.0,518.992,784.135,585.203,805.232,0.0,0.0,446.622,341.025,494.774,338.057,425.567,356.216,540.0,371.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,473.727,350.283,488.738,515.829,371.314,497.853,298.715,657.571,356.155,769.122,603.322,522.014,636.3,705.816,491.841,769.091,440.529,781.179,365.165,766.056,205.568,826.228,0.0,0.0,518.885,796.158,585.223,805.164,0.0,0.0,461.582,335.117,506.877,335.065,443.431,356.17,543.18,371.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,476.781,353.078,488.763,515.876,374.15,500.782,298.746,657.598,362.183,772.021,603.326,524.893,636.314,705.799,491.852,769.081,443.527,784.137,368.197,769.093,0.0,0.0,0.0,0.0,521.884,799.192,588.126,805.219,0.0,0.0,464.614,338.066,512.846,338.033,443.53,362.129,546.058,371.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,482.738,353.203,488.667,515.906,371.294,500.84,298.801,660.515,365.172,760.112,600.258,527.9,633.473,705.795,497.769,766.121,446.586,763.014,368.202,750.996,0.0,0.0,0.0,0.0,521.94,781.047,585.158,805.28,0.0,0.0,467.5,341.03,515.725,341.066,443.565,362.142,546.082,374.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,479.755,353.257,482.767,515.986,371.151,503.84,298.794,660.639,368.177,759.919,597.245,527.987,633.392,705.745,500.798,766.094,446.557,778.054,371.181,760.079,205.572,832.275,0.0,0.0,521.959,787.159,585.257,805.197,0.0,0.0,464.693,341.079,512.912,343.992,443.468,365.19,546.0,374.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,473.66,356.208,473.794,515.957,368.112,503.797,295.92,663.492,371.312,756.869,591.21,525.007,624.355,702.801,506.879,766.027,446.527,763.097,362.217,754.03,208.496,856.531,0.0,0.0,527.912,781.097,591.249,808.308,0.0,0.0,455.663,344.025,506.809,346.944,434.552,365.232,540.123,374.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,470.674,359.188,473.675,515.891,365.194,503.798,295.768,663.506,374.224,754.023,588.303,524.935,618.485,702.69,509.808,766.06,449.614,763.079,371.238,756.961,214.518,853.418,0.0,0.0,533.978,778.075,591.221,808.309,0.0,0.0,449.667,344.092,497.839,346.988,428.537,368.094,539.848,377.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,467.717,362.143,470.611,515.944,356.167,509.8,292.834,663.59,383.228,757.09,585.26,524.941,618.377,699.764,503.855,769.013,452.546,763.016,368.195,757.014,211.496,877.565,0.0,0.0,537.012,772.111,591.184,811.267,0.0,0.0,446.621,346.935,494.782,347.035,422.566,368.225,533.914,377.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,455.664,368.086,464.661,518.825,350.104,515.735,286.844,669.646,395.215,766.033,573.204,521.923,615.324,696.682,494.839,769.011,446.68,784.096,371.183,781.039,0.0,0.0,0.0,0.0,522.0,787.202,588.204,805.215,0.0,0.0,443.435,347.116,488.789,347.203,419.407,371.13,518.952,377.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,443.691,368.198,452.573,518.81,346.991,515.957,280.837,681.615,395.351,784.07,567.009,518.936,612.402,687.689,494.798,772.064,458.61,781.084,377.294,778.04,0.0,0.0,0.0,0.0,539.932,781.107,591.196,808.191,0.0,0.0,422.623,347.217,470.73,349.986,401.45,371.275,509.866,380.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,440.555,368.216,446.67,516.001,341.053,515.944,280.833,681.685,395.428,784.119,563.985,518.84,612.311,684.748,494.853,778.053,461.606,781.039,377.293,778.076,208.495,850.44,0.0,0.0,542.947,781.038,597.27,814.278,0.0,0.0,419.556,350.009,467.684,349.98,398.219,374.189,500.87,383.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,422.623,371.038,443.511,515.983,329.069,518.823,277.941,684.533,392.265,784.015,549.107,515.906,609.251,681.693,494.841,781.042,452.644,781.061,377.261,778.107,0.0,0.0,0.0,0.0,537.02,778.138,594.316,808.313,0.0,0.0,404.452,350.018,449.674,347.227,386.342,374.178,491.793,380.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,422.625,371.041,443.507,515.984,329.065,518.824,277.943,684.541,392.263,784.013,549.101,515.904,609.253,681.69,494.841,781.041,452.615,781.061,377.228,778.101,0.0,0.0,0.0,0.0,536.997,778.14,594.297,808.308,0.0,0.0,407.33,350.016,449.675,347.226,389.223,374.181,491.795,380.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,419.278,368.202,434.488,515.966,325.896,518.954,277.819,684.629,389.336,781.189,542.96,512.902,597.233,675.578,491.812,775.04,446.549,766.091,371.146,766.096,208.482,859.495,0.0,0.0,524.968,763.108,588.187,814.245,0.0,0.0,395.365,350.141,443.462,347.234,371.34,377.289,476.677,377.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,419.499,368.14,428.531,515.955,323.051,518.989,277.772,684.631,389.272,781.171,540.088,512.847,594.226,666.636,491.719,769.019,446.506,775.051,371.145,772.098,208.47,853.406,0.0,0.0,524.931,772.07,588.159,808.301,0.0,0.0,395.415,350.149,443.498,347.178,371.193,386.267,470.849,374.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,428.532,368.119,425.574,515.959,322.967,519.05,277.714,684.68,383.265,778.152,539.954,509.899,591.342,666.549,488.794,766.023,446.567,778.06,371.262,778.043,0.0,0.0,0.0,0.0,524.913,775.083,588.292,808.328,0.0,0.0,401.32,350.084,446.525,347.087,371.12,389.238,470.627,371.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,449.578,356.188,428.51,515.946,322.964,521.895,277.713,684.764,380.295,772.111,539.984,506.811,591.255,663.648,488.704,763.124,446.489,772.053,371.171,772.046,0.0,0.0,0.0,0.0,521.898,766.085,588.273,808.335,0.0,0.0,419.486,347.127,452.612,341.038,371.14,392.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,449.573,353.147,425.572,515.913,322.996,518.998,277.725,687.687,389.326,775.062,539.872,500.897,591.209,660.618,488.78,763.079,446.581,763.102,371.176,766.101,0.0,0.0,0.0,0.0,524.985,760.055,594.284,817.306,0.0,0.0,419.454,347.037,449.569,335.058,371.044,392.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,443.576,353.134,422.579,515.992,319.971,524.929,277.775,690.649,392.315,775.064,539.856,500.897,591.239,660.557,491.664,760.135,446.548,766.049,371.161,769.078,0.0,0.0,0.0,0.0,527.941,760.123,597.32,832.446,0.0,0.0,413.377,347.121,443.686,338.085,365.123,392.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,437.531,353.162,422.56,518.814,319.898,530.953,277.802,690.765,395.422,778.073,536.985,500.821,591.336,660.5,491.646,757.067,446.455,763.115,368.151,766.04,226.526,853.395,0.0,0.0,524.992,760.112,597.251,832.458,0.0,0.0,401.322,347.111,440.58,340.997,356.128,395.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,416.443,353.107,425.495,512.921,323.018,518.975,277.836,690.76,395.306,775.103,536.967,494.904,591.246,660.592,485.692,747.919,443.631,766.035,368.251,766.041,0.0,0.0,0.0,0.0,521.973,760.108,594.249,820.306,0.0,0.0,383.254,347.055,428.449,343.995,350.061,395.172,449.611,371.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,398.328,350.228,425.495,512.907,323.003,521.913,277.803,690.705,395.289,775.112,539.879,494.943,588.222,663.725,470.803,739.004,443.483,772.1,368.161,772.091,0.0,0.0,0.0,0.0,521.896,766.097,594.291,811.22,0.0,0.0,374.342,347.06,422.418,341.078,359.128,395.204,461.694,374.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,398.327,350.227,425.487,512.917,323.001,521.932,277.805,690.711,395.291,775.113,539.872,494.941,588.223,663.724,470.803,739.003,443.484,772.084,368.167,772.078,0.0,0.0,0.0,0.0,521.895,766.082,594.28,811.231,0.0,0.0,374.342,347.061,422.418,341.077,359.127,395.212,464.531,374.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,401.341,350.156,428.553,506.896,323.107,515.809,277.774,687.683,389.337,775.094,539.971,497.791,588.214,666.533,467.689,744.977,440.55,769.031,362.197,766.085,0.0,0.0,0.0,0.0,518.967,763.106,591.261,805.277,0.0,0.0,383.231,347.0,428.525,338.105,368.153,395.196,470.612,377.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,407.43,350.087,434.541,506.897,325.942,512.861,277.767,687.627,380.298,778.009,542.963,500.887,588.289,678.573,470.566,757.001,440.535,775.066,362.198,772.067,0.0,0.0,0.0,0.0,518.834,775.095,588.191,808.187,0.0,0.0,395.324,344.09,443.392,341.011,374.329,374.358,479.747,383.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,416.366,350.064,440.426,512.757,326.045,512.775,277.791,687.647,377.356,778.084,543.071,512.792,588.33,684.613,470.699,762.974,437.49,781.164,356.129,778.101,0.0,0.0,0.0,0.0,515.841,784.128,594.271,814.27,0.0,0.0,398.225,346.979,443.617,343.969,374.373,389.317,488.811,392.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,422.457,350.193,443.402,515.984,326.084,515.801,277.812,687.83,386.244,781.087,555.05,518.897,591.144,690.686,470.696,775.066,437.529,784.1,356.188,781.09,0.0,0.0,0.0,0.0,512.89,784.193,597.321,808.316,0.0,0.0,401.482,347.083,455.59,346.921,380.342,395.336,494.719,395.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,425.557,350.243,446.445,515.832,329.044,506.872,277.821,690.676,389.27,781.236,561.088,518.885,591.318,693.663,470.741,778.049,443.484,772.123,362.192,769.058,0.0,0.0,0.0,0.0,518.912,775.033,588.284,805.265,0.0,0.0,413.379,347.125,464.58,347.001,392.286,395.238,494.946,395.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,428.539,350.224,446.556,515.934,332.054,512.846,277.828,690.71,389.345,784.022,564.0,518.964,591.349,693.718,470.745,780.969,446.462,763.109,368.139,763.035,0.0,0.0,0.0,0.0,521.904,763.11,588.269,805.299,0.0,0.0,416.399,347.111,464.687,347.001,395.245,392.351,497.809,398.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,431.552,350.238,446.671,516.011,338.032,512.92,277.939,690.758,389.273,787.106,564.101,519.039,591.394,693.756,473.651,781.118,446.477,772.072,368.231,766.064,0.0,0.0,0.0,0.0,521.925,775.061,591.197,805.188,0.0,0.0,416.405,347.17,467.552,347.03,395.216,398.285,497.887,398.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,434.515,353.114,446.624,516.001,332.078,515.788,277.941,690.711,380.254,784.295,564.123,519.038,591.345,693.709,470.829,784.019,446.537,775.102,371.231,769.085,0.0,0.0,0.0,0.0,521.915,778.082,588.3,805.142,0.0,0.0,416.43,347.236,467.592,347.059,392.365,398.232,500.814,398.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,434.53,353.131,446.619,515.971,335.017,515.771,280.772,690.709,380.245,787.163,564.107,519.019,591.307,696.713,470.784,784.077,446.465,775.096,371.155,769.084,0.0,0.0,0.0,0.0,521.914,778.072,591.152,805.115,0.0,0.0,416.396,349.986,467.577,347.086,392.291,398.309,500.834,398.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,431.55,353.174,446.574,515.89,332.083,512.791,280.775,690.695,383.274,793.233,564.038,518.993,591.318,693.783,473.675,784.087,443.618,775.118,368.246,769.108,0.0,0.0,0.0,0.0,518.971,778.112,591.204,808.152,0.0,0.0,416.379,350.052,467.587,347.162,395.174,398.454,497.933,398.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,431.557,353.101,446.513,515.819,329.034,509.869,280.859,690.714,392.215,802.256,561.151,518.91,588.338,702.71,470.784,787.146,446.459,778.064,368.222,775.037,0.0,0.0,0.0,0.0,521.92,781.011,594.209,808.209,0.0,0.0,416.389,350.013,467.518,347.141,389.267,398.26,497.831,398.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,431.457,353.168,443.655,515.858,326.084,512.844,280.847,687.833,395.166,805.103,561.049,518.87,588.33,702.699,470.755,790.123,443.658,775.042,365.172,769.07,0.0,0.0,0.0,0.0,521.931,775.124,594.223,808.153,0.0,0.0,416.318,350.047,467.492,347.222,389.295,398.262,497.797,398.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,428.496,356.225,443.531,515.981,325.999,512.922,280.842,687.732,395.204,805.134,558.118,518.976,588.326,699.691,470.795,787.207,443.623,778.129,365.221,775.113,0.0,0.0,0.0,0.0,521.936,781.045,594.307,808.253,0.0,0.0,413.452,349.995,464.636,349.99,389.286,395.332,494.966,398.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,425.586,359.152,443.504,516.001,326.005,515.766,280.822,687.773,392.339,805.073,558.111,519.001,588.332,696.75,470.723,787.093,443.611,778.126,368.161,775.117,0.0,0.0,0.0,0.0,521.891,781.057,594.215,808.287,0.0,0.0,413.405,350.073,464.558,350.03,386.289,398.242,494.93,398.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,422.613,365.148,443.378,516.01,325.961,515.767,280.845,690.671,389.304,796.16,555.081,519.003,591.117,699.785,470.695,784.039,443.628,778.137,368.175,775.136,0.0,0.0,0.0,0.0,521.965,778.11,591.18,808.323,0.0,0.0,410.363,350.167,461.598,350.118,386.271,395.339,494.85,398.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,422.559,365.172,440.523,518.817,323.081,515.813,280.857,690.755,389.317,793.201,555.086,519.032,591.13,702.707,470.677,783.996,443.61,778.146,368.136,778.051,0.0,0.0,0.0,0.0,521.955,778.132,591.156,808.277,0.0,0.0,404.423,350.248,458.595,350.109,383.317,395.439,494.805,398.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,422.467,368.102,440.578,518.842,323.078,515.806,280.867,690.759,392.307,793.161,558.023,521.861,591.138,702.764,470.598,781.236,443.641,778.138,368.176,775.112,0.0,0.0,0.0,0.0,521.955,778.13,588.257,808.171,0.0,0.0,401.464,350.276,455.566,350.161,380.28,395.357,494.775,398.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,422.385,371.035,440.438,518.874,322.986,515.928,280.882,690.643,392.238,796.18,555.035,518.968,591.17,699.705,470.714,781.212,446.498,784.18,371.249,781.185,0.0,0.0,0.0,0.0,521.869,784.196,594.22,805.225,0.0,0.0,401.35,350.283,449.643,350.182,377.365,395.205,491.883,398.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,419.542,371.076,437.505,518.824,322.921,515.913,280.901,687.751,389.294,799.145,552.032,518.907,591.159,696.749,470.697,784.113,446.552,784.139,371.28,781.158,0.0,0.0,0.0,0.0,521.899,784.17,0.0,0.0,0.0,0.0,398.511,350.27,446.713,350.239,377.277,392.278,491.8,398.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,419.524,371.096,437.479,518.854,322.893,518.803,283.801,687.78,389.343,802.12,549.106,518.863,591.148,696.725,470.738,784.152,449.535,784.049,374.263,781.085,0.0,0.0,0.0,0.0,524.913,784.071,0.0,0.0,0.0,0.0,398.486,350.284,446.647,350.273,377.276,392.237,491.765,398.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,419.448,371.17,437.456,518.847,320.026,518.814,286.814,687.819,392.275,805.173,549.096,518.813,588.28,693.78,470.699,787.13,446.673,784.065,374.316,781.108,0.0,0.0,0.0,0.0,521.9,784.111,0.0,0.0,0.0,0.0,398.405,353.099,446.524,350.301,377.2,389.35,491.677,398.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,419.377,371.215,434.524,518.788,322.857,515.998,286.814,687.786,392.283,805.247,549.028,515.94,588.212,693.734,470.715,787.156,446.537,784.161,374.149,784.046,0.0,0.0,0.0,0.0,518.939,784.181,0.0,0.0,0.0,0.0,398.321,353.195,446.472,353.09,374.365,395.211,491.638,398.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
